timestamp,open,high,low,close,volume,count,turnover,takerBuyVol
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:36:00,116859.9,116859.9,116788.1,116826.1,5.76401146,673310.112013978,673310.112013978,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:39:00,116826.1,116860,116787.2,116836.4,5.60442597,654626.933130293,654626.933130293,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:42:00,116836.5,116856,116800,116808.4,1.24753818,145757.896469574,145757.896469574,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:45:00,116808.5,116849.6,116776,116847.7,2.15208193,251413.461051024,251413.461051024,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:48:00,116847.9,116851.9,116816,116840.9,1.41277489,165059.575020304,165059.575020304,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:51:00,116840.8,116853.5,116800.8,116852,4.5835862,535549.149615389,535549.149615389,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:54:00,116852,116859,116829,116840.6,3.13242944,366008.296591063,366008.296591063,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 15:57:00,116840.5,116889,116829,116888.9,2.95999338,345867.830573818,345867.830573818,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
2025-08-09 16:00:00,116889,116947.9,116885.4,116885.4,7.35795074,860305.14845369,860305.14845369,1
