timestamp,open,high,low,close,volume,count,turnover,takerBuyVol
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 00:57:00,116576.2,116588,116576.1,116588,1.78196882,207748.572983348,207748.572983348,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:00:00,116588,116588,116570,116570.1,1.05251236,122700.513931633,122700.513931633,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:03:00,116570.1,116576,116539.9,116576,2.54598344,296754.142733441,296754.142733441,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:06:00,116575.9,116629.5,116575.9,116628,3.92298968,457398.438413254,457398.438413254,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:09:00,116628,116660.6,116627.9,116637.3,13.04761087,1521942.705693241,1521942.705693241,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:12:00,116637.4,116638,116608,116608,0.82756147,96513.518368289,96513.518368289,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:15:00,116608.1,116608.1,116546.1,116546.1,1.92819357,224786.246719683,224786.246719683,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:18:00,116546,116546,116530.8,116537.9,11.06462478,1289470.815625912,1289470.815625912,1
2025-08-09 01:21:00,116537.9,116538,116527.2,116529.9,2.30377031,268459.627736286,268459.627736286,1
2025-08-09 01:21:00,116537.9,116538,116527.2,116529.9,2.30377031,268459.627736286,268459.627736286,1
